id,data,timestamp,vehicle_id,sensor
6048,38,"2022-03-23 19:17:00",FG868XN,speed
6052,18,"2022-03-23 19:17:03",FG868XN,speed
6056,16,"2022-03-23 19:17:06",FG868XN,speed
6060,23,"2022-03-23 19:17:09",FG868XN,speed
6064,29,"2022-03-23 19:17:11",FG868XN,speed
6068,33,"2022-03-23 19:17:14",FG868XN,speed
6072,34,"2022-03-23 19:17:17",FG868XN,speed
6076,34,"2022-03-23 19:17:20",FG868XN,speed
6080,35,"2022-03-23 19:17:23",FG868XN,speed
6084,39,"2022-03-23 19:17:26",FG868XN,speed
6088,50,"2022-03-23 19:17:29",FG868XN,speed
6092,48,"2022-03-23 19:17:32",FG868XN,speed
6096,43,"2022-03-23 19:17:34",FG868XN,speed
6100,33,"2022-03-23 19:17:37",FG868XN,speed
6104,33,"2022-03-23 19:17:40",FG868XN,speed
6108,29,"2022-03-23 19:17:43",FG868XN,speed
6112,9,"2022-03-23 19:17:46",FG868XN,speed
6116,11,"2022-03-23 19:17:49",FG868XN,speed
6120,17,"2022-03-23 19:17:52",FG868XN,speed
6124,10,"2022-03-23 19:17:55",FG868XN,speed
6128,10,"2022-03-23 19:17:57",FG868XN,speed
6132,16,"2022-03-23 19:18:00",FG868XN,speed
6136,25,"2022-03-23 19:18:03",FG868XN,speed
6140,25,"2022-03-23 19:18:06",FG868XN,speed
6144,14,"2022-03-23 19:18:09",FG868XN,speed
6148,14,"2022-03-23 19:18:12",FG868XN,speed
6152,19,"2022-03-23 19:18:15",FG868XN,speed
6156,24,"2022-03-23 19:18:18",FG868XN,speed
6160,27,"2022-03-23 19:18:20",FG868XN,speed
6164,25,"2022-03-23 19:18:23",FG868XN,speed
6168,10,"2022-03-23 19:18:26",FG868XN,speed
6172,6,"2022-03-23 19:18:29",FG868XN,speed
6176,13,"2022-03-23 19:18:32",FG868XN,speed
6180,18,"2022-03-23 19:18:35",FG868XN,speed
6184,15,"2022-03-23 19:18:38",FG868XN,speed
6188,13,"2022-03-23 19:18:41",FG868XN,speed
6192,5,"2022-03-23 19:18:43",FG868XN,speed
6196,0,"2022-03-23 19:18:46",FG868XN,speed
6200,4,"2022-03-23 19:18:49",FG868XN,speed
6204,3,"2022-03-23 19:18:52",FG868XN,speed
6208,1,"2022-03-23 19:18:55",FG868XN,speed
6212,0,"2022-03-23 19:18:58",FG868XN,speed
6216,1,"2022-03-23 19:19:01",FG868XN,speed
6220,0,"2022-03-23 19:19:04",FG868XN,speed
6224,0,"2022-03-23 19:19:06",FG868XN,speed
6228,0,"2022-03-23 19:19:09",FG868XN,speed
6232,0,"2022-03-23 19:19:12",FG868XN,speed
6236,0,"2022-03-23 19:19:15",FG868XN,speed
6240,0,"2022-03-23 19:19:18",FG868XN,speed
6244,0,"2022-03-25 16:27:44",FG868XN,speed
6252,0,"2022-03-25 16:27:47",FG868XN,speed
6260,0,"2022-03-25 16:27:50",FG868XN,speed
6268,0,"2022-03-25 16:27:54",FG868XN,speed
6276,0,"2022-03-25 16:27:57",FG868XN,speed
6284,0,"2022-03-25 16:28:00",FG868XN,speed
6292,7,"2022-03-25 16:28:03",FG868XN,speed
6300,0,"2022-03-25 16:28:07",FG868XN,speed
6308,0,"2022-03-25 16:28:10",FG868XN,speed
6316,0,"2022-03-25 16:28:14",FG868XN,speed
6324,6,"2022-03-25 16:28:17",FG868XN,speed
6332,0,"2022-03-25 16:28:20",FG868XN,speed
6340,7,"2022-03-25 16:28:24",FG868XN,speed
6348,4,"2022-03-25 16:28:27",FG868XN,speed
6356,0,"2022-03-25 16:28:30",FG868XN,speed
6364,8,"2022-03-25 16:28:33",FG868XN,speed
6372,9,"2022-03-25 16:28:37",FG868XN,speed
6380,16,"2022-03-25 16:28:40",FG868XN,speed
6388,16,"2022-03-25 16:28:43",FG868XN,speed
6396,7,"2022-03-25 16:28:47",FG868XN,speed
6404,6,"2022-03-25 16:28:50",FG868XN,speed
6412,11,"2022-03-25 16:28:53",FG868XN,speed
6420,17,"2022-03-25 16:28:57",FG868XN,speed
6428,29,"2022-03-25 16:29:00",FG868XN,speed
6436,26,"2022-03-25 16:29:03",FG868XN,speed
6444,14,"2022-03-25 16:29:07",FG868XN,speed
6452,20,"2022-03-25 16:29:10",FG868XN,speed
6460,28,"2022-03-25 16:29:13",FG868XN,speed
6468,26,"2022-03-25 16:29:17",FG868XN,speed
6476,23,"2022-03-25 16:29:20",FG868XN,speed
6484,20,"2022-03-25 16:29:23",FG868XN,speed
6492,12,"2022-03-25 16:29:27",FG868XN,speed
6500,20,"2022-03-25 16:29:30",FG868XN,speed
6508,34,"2022-03-25 16:29:33",FG868XN,speed
6516,40,"2022-03-25 16:29:37",FG868XN,speed
6524,44,"2022-03-25 16:29:40",FG868XN,speed
6532,43,"2022-03-25 16:29:43",FG868XN,speed
6540,27,"2022-03-25 16:29:47",FG868XN,speed
6548,6,"2022-03-25 16:29:50",FG868XN,speed
6556,20,"2022-03-25 16:29:53",FG868XN,speed
6564,24,"2022-03-25 16:29:57",FG868XN,speed
6572,30,"2022-03-25 16:30:00",FG868XN,speed
6580,30,"2022-03-25 16:30:03",FG868XN,speed
6588,12,"2022-03-25 16:30:07",FG868XN,speed
6596,10,"2022-03-25 16:30:10",FG868XN,speed
6604,20,"2022-03-25 16:30:13",FG868XN,speed
6612,21,"2022-03-25 16:30:17",FG868XN,speed
6620,17,"2022-03-25 16:30:20",FG868XN,speed
6628,9,"2022-03-25 16:30:23",FG868XN,speed
6636,19,"2022-03-25 16:30:27",FG868XN,speed
6644,22,"2022-03-25 16:30:30",FG868XN,speed
6652,27,"2022-03-25 16:30:33",FG868XN,speed
6660,25,"2022-03-25 16:30:36",FG868XN,speed
6668,11,"2022-03-25 16:30:40",FG868XN,speed
6676,11,"2022-03-25 16:30:43",FG868XN,speed
6684,17,"2022-03-25 16:30:46",FG868XN,speed
6692,23,"2022-03-25 16:30:50",FG868XN,speed
6700,20,"2022-03-25 16:30:53",FG868XN,speed
6708,10,"2022-03-25 16:30:56",FG868XN,speed
6716,20,"2022-03-25 16:31:00",FG868XN,speed
6724,30,"2022-03-25 16:31:03",FG868XN,speed
6732,29,"2022-03-25 16:31:06",FG868XN,speed
6740,31,"2022-03-25 16:31:10",FG868XN,speed
6748,26,"2022-03-25 16:31:13",FG868XN,speed
6756,32,"2022-03-25 16:31:16",FG868XN,speed
6764,34,"2022-03-25 16:31:20",FG868XN,speed
6772,41,"2022-03-25 16:31:23",FG868XN,speed
6780,41,"2022-03-25 16:31:26",FG868XN,speed
6788,39,"2022-03-25 16:31:30",FG868XN,speed
6796,36,"2022-03-25 16:31:33",FG868XN,speed
6804,32,"2022-03-25 16:31:36",FG868XN,speed
6812,33,"2022-03-25 16:31:40",FG868XN,speed
6820,33,"2022-03-25 16:31:43",FG868XN,speed
6828,31,"2022-03-25 16:31:46",FG868XN,speed
6836,26,"2022-03-25 16:31:49",FG868XN,speed
6844,32,"2022-03-25 16:31:53",FG868XN,speed
6852,16,"2022-03-25 16:31:56",FG868XN,speed
6860,12,"2022-03-25 16:31:59",FG868XN,speed
6868,20,"2022-03-25 16:32:03",FG868XN,speed
6876,30,"2022-03-25 16:32:06",FG868XN,speed
6884,31,"2022-03-25 16:32:09",FG868XN,speed
6892,25,"2022-03-25 16:32:13",FG868XN,speed
6900,26,"2022-03-25 16:32:16",FG868XN,speed
6908,26,"2022-03-25 16:32:19",FG868XN,speed
6916,26,"2022-03-25 16:32:23",FG868XN,speed
6924,27,"2022-03-25 16:32:26",FG868XN,speed
6932,26,"2022-03-25 16:32:29",FG868XN,speed
6940,26,"2022-03-25 16:32:33",FG868XN,speed
6948,25,"2022-03-25 16:32:36",FG868XN,speed
6956,25,"2022-03-25 16:32:39",FG868XN,speed
6964,27,"2022-03-25 16:32:43",FG868XN,speed
6972,29,"2022-03-25 16:32:46",FG868XN,speed
6980,30,"2022-03-25 16:32:49",FG868XN,speed
6988,27,"2022-03-25 16:32:53",FG868XN,speed
6996,24,"2022-03-25 16:32:56",FG868XN,speed
7004,28,"2022-03-25 16:32:59",FG868XN,speed
7012,32,"2022-03-25 16:33:03",FG868XN,speed
7020,30,"2022-03-25 16:33:06",FG868XN,speed
7028,12,"2022-03-25 16:33:09",FG868XN,speed
7036,8,"2022-03-25 16:33:13",FG868XN,speed
7044,19,"2022-03-25 16:33:16",FG868XN,speed
7052,29,"2022-03-25 16:33:19",FG868XN,speed
7060,26,"2022-03-25 16:33:23",FG868XN,speed
7068,25,"2022-03-25 16:33:26",FG868XN,speed
7076,24,"2022-03-25 16:33:30",FG868XN,speed
7084,17,"2022-03-25 16:33:33",FG868XN,speed
7092,15,"2022-03-25 16:33:36",FG868XN,speed
7100,13,"2022-03-25 16:33:40",FG868XN,speed
7108,7,"2022-03-25 16:33:43",FG868XN,speed
7116,7,"2022-03-25 16:33:46",FG868XN,speed
7124,15,"2022-03-25 16:33:50",FG868XN,speed
7132,23,"2022-03-25 16:33:53",FG868XN,speed
7140,22,"2022-03-25 16:33:56",FG868XN,speed
7148,18,"2022-03-25 16:34:00",FG868XN,speed
7156,20,"2022-03-25 16:34:03",FG868XN,speed
7164,21,"2022-03-25 16:34:07",FG868XN,speed
7172,7,"2022-03-25 16:34:10",FG868XN,speed
7180,7,"2022-03-25 16:34:13",FG868XN,speed
7188,0,"2022-03-25 16:34:17",FG868XN,speed
7196,0,"2022-03-25 16:34:20",FG868XN,speed
7204,0,"2022-03-25 16:34:23",FG868XN,speed
7212,16,"2022-03-25 16:34:27",FG868XN,speed
7220,28,"2022-03-25 16:34:30",FG868XN,speed
7228,36,"2022-03-25 16:34:33",FG868XN,speed
7236,43,"2022-03-25 16:34:37",FG868XN,speed
7244,46,"2022-03-25 16:34:40",FG868XN,speed
7252,52,"2022-03-25 16:34:43",FG868XN,speed
7260,56,"2022-03-25 16:34:47",FG868XN,speed
7268,56,"2022-03-25 16:34:50",FG868XN,speed
7276,56,"2022-03-25 16:34:53",FG868XN,speed
7284,56,"2022-03-25 16:34:57",FG868XN,speed
7292,46,"2022-03-25 16:35:00",FG868XN,speed
7300,17,"2022-03-25 16:35:03",FG868XN,speed
7308,0,"2022-03-25 16:35:06",FG868XN,speed
7316,0,"2022-03-25 16:35:10",FG868XN,speed
7324,0,"2022-03-25 16:35:13",FG868XN,speed
7332,0,"2022-03-25 16:35:16",FG868XN,speed
7340,0,"2022-03-25 16:35:20",FG868XN,speed
7348,0,"2022-03-25 16:35:23",FG868XN,speed
7356,0,"2022-03-25 16:35:26",FG868XN,speed
7364,0,"2022-03-25 16:35:30",FG868XN,speed
7372,0,"2022-03-25 16:35:33",FG868XN,speed
7380,0,"2022-03-25 16:35:36",FG868XN,speed
7388,0,"2022-03-25 16:35:40",FG868XN,speed
7396,1,"2022-03-25 16:35:43",FG868XN,speed
7404,0,"2022-03-25 16:35:46",FG868XN,speed
7412,7,"2022-03-25 16:35:50",FG868XN,speed
7420,16,"2022-03-25 16:35:53",FG868XN,speed
7428,18,"2022-03-25 16:35:56",FG868XN,speed
7436,31,"2022-03-25 16:36:00",FG868XN,speed
7444,33,"2022-03-25 16:36:03",FG868XN,speed
7452,38,"2022-03-25 16:36:06",FG868XN,speed
7460,33,"2022-03-25 16:36:10",FG868XN,speed
7468,28,"2022-03-25 16:36:13",FG868XN,speed
7476,31,"2022-03-25 16:36:16",FG868XN,speed
7484,25,"2022-03-25 16:36:20",FG868XN,speed
7492,7,"2022-03-25 16:36:23",FG868XN,speed
7500,1,"2022-03-25 16:36:26",FG868XN,speed
7508,0,"2022-03-25 16:36:30",FG868XN,speed
7516,0,"2022-03-25 16:36:33",FG868XN,speed
7524,0,"2022-03-25 16:36:36",FG868XN,speed
7532,0,"2022-03-25 16:36:40",FG868XN,speed
7540,0,"2022-03-25 16:36:43",FG868XN,speed
7548,0,"2022-03-25 16:36:46",FG868XN,speed
7556,0,"2022-03-25 16:36:50",FG868XN,speed
7564,0,"2022-03-25 16:36:53",FG868XN,speed
7572,0,"2022-03-25 16:36:56",FG868XN,speed
7580,0,"2022-03-25 16:36:59",FG868XN,speed
7588,0,"2022-03-25 16:37:03",FG868XN,speed
7596,0,"2022-03-25 16:37:06",FG868XN,speed
7604,0,"2022-03-25 16:37:09",FG868XN,speed
7612,0,"2022-03-25 16:37:13",FG868XN,speed
7620,0,"2022-03-25 16:37:16",FG868XN,speed
7628,0,"2022-03-25 16:37:19",FG868XN,speed
7636,0,"2022-03-25 16:37:23",FG868XN,speed
7644,0,"2022-03-25 16:37:26",FG868XN,speed
7652,0,"2022-03-25 16:37:29",FG868XN,speed
7660,0,"2022-03-25 16:37:33",FG868XN,speed
7668,0,"2022-03-25 16:37:36",FG868XN,speed
7676,0,"2022-03-25 16:37:39",FG868XN,speed
7684,0,"2022-03-25 16:37:43",FG868XN,speed
7692,0,"2022-03-25 16:37:46",FG868XN,speed
7700,0,"2022-03-25 16:37:49",FG868XN,speed
7708,0,"2022-03-25 16:37:53",FG868XN,speed
7716,0,"2022-03-25 16:37:56",FG868XN,speed
7724,0,"2022-03-25 16:37:59",FG868XN,speed
7732,0,"2022-03-25 16:38:03",FG868XN,speed
7740,0,"2022-03-25 16:38:06",FG868XN,speed
7748,0,"2022-03-25 16:38:09",FG868XN,speed
7756,0,"2022-03-25 16:38:13",FG868XN,speed
7764,0,"2022-03-25 16:38:16",FG868XN,speed
7772,0,"2022-03-25 16:38:19",FG868XN,speed
7780,0,"2022-03-25 16:38:23",FG868XN,speed
7788,0,"2022-03-25 16:38:26",FG868XN,speed
7796,0,"2022-03-25 16:38:29",FG868XN,speed
7804,0,"2022-03-25 16:38:33",FG868XN,speed
7812,0,"2022-03-25 16:38:36",FG868XN,speed
7820,0,"2022-03-25 16:38:39",FG868XN,speed
7828,19,"2022-03-25 16:38:43",FG868XN,speed
7836,25,"2022-03-25 16:38:46",FG868XN,speed
7844,31,"2022-03-25 16:38:49",FG868XN,speed
7852,30,"2022-03-25 16:38:53",FG868XN,speed
7860,33,"2022-03-25 16:38:56",FG868XN,speed
7868,32,"2022-03-25 16:38:59",FG868XN,speed
7876,30,"2022-03-25 16:39:02",FG868XN,speed
7884,25,"2022-03-25 16:39:06",FG868XN,speed
7892,17,"2022-03-25 16:39:09",FG868XN,speed
7900,16,"2022-03-25 16:39:12",FG868XN,speed
7908,18,"2022-03-25 16:39:16",FG868XN,speed
7916,23,"2022-03-25 16:39:19",FG868XN,speed
7924,32,"2022-03-25 16:39:22",FG868XN,speed
7932,36,"2022-03-25 16:39:26",FG868XN,speed
7940,34,"2022-03-25 16:39:29",FG868XN,speed
7948,31,"2022-03-25 16:39:33",FG868XN,speed
7956,32,"2022-03-25 16:39:36",FG868XN,speed
7964,29,"2022-03-25 16:39:39",FG868XN,speed
7972,26,"2022-03-25 16:39:43",FG868XN,speed
7980,25,"2022-03-25 16:39:46",FG868XN,speed
7988,27,"2022-03-25 16:39:49",FG868XN,speed
7996,27,"2022-03-25 16:39:53",FG868XN,speed
8004,29,"2022-03-25 16:39:56",FG868XN,speed
8012,44,"2022-03-25 16:39:59",FG868XN,speed
8020,51,"2022-03-25 16:40:03",FG868XN,speed
8028,49,"2022-03-25 16:40:06",FG868XN,speed
8036,45,"2022-03-25 16:40:09",FG868XN,speed
8044,30,"2022-03-25 16:40:12",FG868XN,speed
8052,18,"2022-03-25 16:40:16",FG868XN,speed
8060,21,"2022-03-25 16:40:19",FG868XN,speed
8068,31,"2022-03-25 16:40:22",FG868XN,speed
8076,28,"2022-03-25 16:40:26",FG868XN,speed
8084,25,"2022-03-25 16:40:29",FG868XN,speed
8092,25,"2022-03-25 16:40:32",FG868XN,speed
8100,22,"2022-03-25 16:40:36",FG868XN,speed
8108,27,"2022-03-25 16:40:39",FG868XN,speed
8116,18,"2022-03-25 16:40:42",FG868XN,speed
8124,9,"2022-03-25 16:40:46",FG868XN,speed
8132,19,"2022-03-25 16:40:49",FG868XN,speed
8140,19,"2022-03-25 16:40:52",FG868XN,speed
8148,17,"2022-03-25 16:40:56",FG868XN,speed
8156,16,"2022-03-25 16:40:59",FG868XN,speed
8164,7,"2022-03-25 16:41:02",FG868XN,speed
8172,1,"2022-03-25 16:41:06",FG868XN,speed
8180,1,"2022-03-25 16:41:09",FG868XN,speed
8188,1,"2022-03-25 16:41:12",FG868XN,speed
8196,1,"2022-03-25 16:41:16",FG868XN,speed
8204,0,"2022-03-25 16:41:19",FG868XN,speed
8212,1,"2022-03-25 16:41:22",FG868XN,speed
8220,0,"2022-03-25 16:41:26",FG868XN,speed
8228,0,"2022-03-25 16:41:29",FG868XN,speed
8236,0,"2022-03-26 20:12:43",FG868XN,speed
8244,0,"2022-03-26 20:12:47",FG868XN,speed
8252,0,"2022-03-26 20:12:50",FG868XN,speed
8260,0,"2022-03-26 20:12:53",FG868XN,speed
8268,6,"2022-03-26 20:12:57",FG868XN,speed
8276,0,"2022-03-26 20:13:00",FG868XN,speed
8284,4,"2022-03-26 20:13:03",FG868XN,speed
8292,4,"2022-03-26 20:13:07",FG868XN,speed
8300,0,"2022-03-26 20:13:10",FG868XN,speed
8308,8,"2022-03-26 20:13:13",FG868XN,speed
8316,10,"2022-03-26 20:13:17",FG868XN,speed
8324,15,"2022-03-26 20:13:20",FG868XN,speed
8332,16,"2022-03-26 20:13:23",FG868XN,speed
8340,6,"2022-03-26 20:13:27",FG868XN,speed
8348,4,"2022-03-26 20:13:30",FG868XN,speed
8356,12,"2022-03-26 20:13:33",FG868XN,speed
8364,16,"2022-03-26 20:13:37",FG868XN,speed
8372,27,"2022-03-26 20:13:40",FG868XN,speed
8380,25,"2022-03-26 20:13:43",FG868XN,speed
8388,14,"2022-03-26 20:13:47",FG868XN,speed
8396,23,"2022-03-26 20:13:50",FG868XN,speed
8404,33,"2022-03-26 20:13:53",FG868XN,speed
8412,31,"2022-03-26 20:13:57",FG868XN,speed
8420,19,"2022-03-26 20:14:00",FG868XN,speed
8428,15,"2022-03-26 20:14:03",FG868XN,speed
8436,20,"2022-03-26 20:14:07",FG868XN,speed
8444,28,"2022-03-26 20:14:10",FG868XN,speed
8452,32,"2022-03-26 20:14:13",FG868XN,speed
8460,38,"2022-03-26 20:14:17",FG868XN,speed
8468,41,"2022-03-26 20:14:20",FG868XN,speed
8476,39,"2022-03-26 20:14:23",FG868XN,speed
8484,42,"2022-03-26 20:14:27",FG868XN,speed
8492,44,"2022-03-26 20:14:30",FG868XN,speed
8500,46,"2022-03-26 20:14:33",FG868XN,speed
8508,45,"2022-03-26 20:14:37",FG868XN,speed
8516,35,"2022-03-26 20:14:40",FG868XN,speed
8524,12,"2022-03-26 20:14:43",FG868XN,speed
8532,18,"2022-03-26 20:14:47",FG868XN,speed
8540,34,"2022-03-26 20:14:50",FG868XN,speed
8548,46,"2022-03-26 20:14:53",FG868XN,speed
8556,49,"2022-03-26 20:14:57",FG868XN,speed
8564,52,"2022-03-26 20:15:00",FG868XN,speed
8572,47,"2022-03-26 20:15:03",FG868XN,speed
8580,47,"2022-03-26 20:15:07",FG868XN,speed
8588,51,"2022-03-26 20:15:10",FG868XN,speed
8596,53,"2022-03-26 20:15:13",FG868XN,speed
8604,35,"2022-03-26 20:15:17",FG868XN,speed
8612,8,"2022-03-26 20:15:20",FG868XN,speed
8620,1,"2022-03-26 20:15:23",FG868XN,speed
8628,20,"2022-03-26 20:15:27",FG868XN,speed
8636,34,"2022-03-26 20:15:30",FG868XN,speed
8644,45,"2022-03-26 20:15:33",FG868XN,speed
8652,56,"2022-03-26 20:15:36",FG868XN,speed
8660,59,"2022-03-26 20:15:40",FG868XN,speed
8668,67,"2022-03-26 20:15:43",FG868XN,speed
8676,77,"2022-03-26 20:15:46",FG868XN,speed
8684,77,"2022-03-26 20:15:50",FG868XN,speed
8692,76,"2022-03-26 20:15:53",FG868XN,speed
8700,77,"2022-03-26 20:15:56",FG868XN,speed
8708,73,"2022-03-26 20:16:00",FG868XN,speed
8716,74,"2022-03-26 20:16:03",FG868XN,speed
8724,75,"2022-03-26 20:16:06",FG868XN,speed
8732,74,"2022-03-26 20:16:10",FG868XN,speed
8740,81,"2022-03-26 20:16:13",FG868XN,speed
8748,81,"2022-03-26 20:16:16",FG868XN,speed
8756,67,"2022-03-26 20:16:20",FG868XN,speed
8764,54,"2022-03-26 20:16:23",FG868XN,speed
8772,39,"2022-03-26 20:16:26",FG868XN,speed
8780,41,"2022-03-26 20:16:30",FG868XN,speed
8788,40,"2022-03-26 20:16:33",FG868XN,speed
8796,22,"2022-03-26 20:16:36",FG868XN,speed
8804,13,"2022-03-26 20:16:40",FG868XN,speed
8812,15,"2022-03-26 20:16:43",FG868XN,speed
8820,18,"2022-03-26 20:16:46",FG868XN,speed
8828,23,"2022-03-26 20:16:50",FG868XN,speed
8836,33,"2022-03-26 20:16:53",FG868XN,speed
8844,41,"2022-03-26 20:16:56",FG868XN,speed
8852,43,"2022-03-26 20:17:00",FG868XN,speed
8860,46,"2022-03-26 20:17:03",FG868XN,speed
8868,43,"2022-03-26 20:17:06",FG868XN,speed
8876,39,"2022-03-26 20:17:10",FG868XN,speed
8884,42,"2022-03-26 20:17:13",FG868XN,speed
8892,41,"2022-03-26 20:17:16",FG868XN,speed
8900,44,"2022-03-26 20:17:20",FG868XN,speed
8908,47,"2022-03-26 20:17:23",FG868XN,speed
8916,48,"2022-03-26 20:17:26",FG868XN,speed
8924,49,"2022-03-26 20:17:29",FG868XN,speed
8932,45,"2022-03-26 20:17:33",FG868XN,speed
8940,26,"2022-03-26 20:17:36",FG868XN,speed
8948,29,"2022-03-26 20:17:40",FG868XN,speed
8956,38,"2022-03-26 20:17:43",FG868XN,speed
8964,43,"2022-03-26 20:17:46",FG868XN,speed
8972,42,"2022-03-26 20:17:49",FG868XN,speed
8980,37,"2022-03-26 20:17:53",FG868XN,speed
8988,21,"2022-03-26 20:17:56",FG868XN,speed
8996,18,"2022-03-26 20:17:59",FG868XN,speed
9004,16,"2022-03-26 20:18:03",FG868XN,speed
9012,15,"2022-03-26 20:18:06",FG868XN,speed
9020,0,"2022-03-26 20:18:10",FG868XN,speed
9028,4,"2022-03-26 20:18:13",FG868XN,speed
9036,1,"2022-03-26 20:18:16",FG868XN,speed
9044,13,"2022-03-26 20:18:20",FG868XN,speed
9052,5,"2022-03-26 20:18:23",FG868XN,speed
9060,0,"2022-03-26 20:18:26",FG868XN,speed
9068,0,"2022-03-26 20:18:30",FG868XN,speed
9076,0,"2022-03-26 20:18:33",FG868XN,speed
9084,0,"2022-03-26 20:18:36",FG868XN,speed
9092,0,"2022-03-26 20:18:40",FG868XN,speed
9100,0,"2022-03-26 20:18:43",FG868XN,speed
9108,0,"2022-03-26 20:18:46",FG868XN,speed
9116,0,"2022-03-26 20:18:50",FG868XN,speed
9124,0,"2022-03-26 20:18:53",FG868XN,speed
9132,0,"2022-03-26 20:18:56",FG868XN,speed
9140,0,"2022-03-26 20:19:00",FG868XN,speed
9148,0,"2022-03-26 20:19:03",FG868XN,speed
9156,0,"2022-03-26 20:19:07",FG868XN,speed
9164,0,"2022-03-26 20:19:10",FG868XN,speed
9172,0,"2022-03-26 20:19:13",FG868XN,speed
9180,0,"2022-03-26 20:19:17",FG868XN,speed
9188,0,"2022-03-26 20:19:20",FG868XN,speed
9196,0,"2022-03-26 20:19:23",FG868XN,speed
9204,0,"2022-03-26 20:19:27",FG868XN,speed
9212,0,"2022-03-26 20:19:30",FG868XN,speed
9220,0,"2022-03-26 20:19:33",FG868XN,speed
9228,0,"2022-03-26 20:19:37",FG868XN,speed
9236,0,"2022-03-26 20:19:40",FG868XN,speed
9244,0,"2022-03-26 20:19:43",FG868XN,speed
9252,0,"2022-03-26 20:19:47",FG868XN,speed
9260,0,"2022-03-26 20:19:50",FG868XN,speed
9268,0,"2022-03-26 20:19:53",FG868XN,speed
9276,0,"2022-03-26 20:19:57",FG868XN,speed
9284,0,"2022-03-26 20:20:00",FG868XN,speed
9292,0,"2022-03-26 20:20:03",FG868XN,speed
9300,0,"2022-03-26 20:20:07",FG868XN,speed
9308,0,"2022-03-26 20:20:10",FG868XN,speed
9316,0,"2022-03-26 20:20:13",FG868XN,speed
9324,0,"2022-03-26 20:20:17",FG868XN,speed
9332,0,"2022-03-26 20:20:20",FG868XN,speed
9340,0,"2022-03-26 20:20:23",FG868XN,speed
9348,0,"2022-03-26 20:20:27",FG868XN,speed
9356,0,"2022-03-26 20:20:30",FG868XN,speed
9364,0,"2022-03-26 20:20:33",FG868XN,speed
9372,0,"2022-03-26 20:20:37",FG868XN,speed
9380,0,"2022-03-26 20:20:40",FG868XN,speed
9388,0,"2022-03-26 20:20:43",FG868XN,speed
9396,0,"2022-03-26 20:20:47",FG868XN,speed
9404,0,"2022-03-26 20:20:50",FG868XN,speed
9412,0,"2022-03-26 20:20:53",FG868XN,speed
9420,0,"2022-03-26 20:20:57",FG868XN,speed
9428,0,"2022-03-26 20:21:00",FG868XN,speed
9436,0,"2022-03-26 20:21:03",FG868XN,speed
9444,0,"2022-03-26 20:21:06",FG868XN,speed
9452,0,"2022-03-26 20:21:10",FG868XN,speed
9460,0,"2022-03-26 20:21:13",FG868XN,speed
9468,0,"2022-03-26 20:21:16",FG868XN,speed
9476,0,"2022-03-26 20:21:20",FG868XN,speed
9484,0,"2022-03-26 20:21:23",FG868XN,speed
9492,0,"2022-03-26 20:21:26",FG868XN,speed
9500,0,"2022-03-26 20:21:30",FG868XN,speed
9508,0,"2022-03-26 20:21:33",FG868XN,speed
9516,0,"2022-03-26 20:21:36",FG868XN,speed
9524,0,"2022-03-26 20:21:40",FG868XN,speed
9532,0,"2022-03-26 20:21:43",FG868XN,speed
9540,0,"2022-03-26 20:21:46",FG868XN,speed
9548,0,"2022-03-26 20:21:50",FG868XN,speed
9556,0,"2022-03-26 20:21:53",FG868XN,speed
9564,0,"2022-03-26 20:21:56",FG868XN,speed
9572,0,"2022-03-26 20:22:00",FG868XN,speed
9580,0,"2022-03-26 20:22:03",FG868XN,speed
9588,0,"2022-03-26 20:22:06",FG868XN,speed
9596,0,"2022-03-26 20:22:10",FG868XN,speed
9604,0,"2022-03-26 20:22:13",FG868XN,speed
9612,0,"2022-03-26 20:22:16",FG868XN,speed
9620,0,"2022-03-26 20:22:20",FG868XN,speed
9628,0,"2022-03-26 20:22:23",FG868XN,speed
9636,0,"2022-03-26 20:22:26",FG868XN,speed
9644,0,"2022-03-26 20:22:30",FG868XN,speed
9652,0,"2022-03-26 20:22:33",FG868XN,speed
9660,0,"2022-03-26 20:22:36",FG868XN,speed
9668,0,"2022-03-26 20:22:39",FG868XN,speed
9676,0,"2022-03-26 20:22:43",FG868XN,speed
9684,0,"2022-03-26 20:22:46",FG868XN,speed
9692,0,"2022-03-26 20:22:49",FG868XN,speed
9700,0,"2022-03-26 20:22:53",FG868XN,speed
9708,0,"2022-03-26 20:22:56",FG868XN,speed
9716,0,"2022-03-26 20:22:59",FG868XN,speed
9724,0,"2022-03-26 20:23:03",FG868XN,speed
9732,0,"2022-03-26 20:23:06",FG868XN,speed
9740,0,"2022-03-26 20:23:10",FG868XN,speed
9748,0,"2022-03-26 20:23:13",FG868XN,speed
9756,0,"2022-03-26 20:23:16",FG868XN,speed
9764,0,"2022-03-26 20:23:20",FG868XN,speed
9772,0,"2022-03-26 20:23:23",FG868XN,speed
9780,0,"2022-03-26 20:23:26",FG868XN,speed
9788,0,"2022-03-26 20:23:30",FG868XN,speed
9796,1,"2022-03-26 20:23:33",FG868XN,speed
9804,0,"2022-03-26 20:23:36",FG868XN,speed
9812,4,"2022-03-26 20:23:40",FG868XN,speed
9820,10,"2022-03-26 20:23:43",FG868XN,speed
9828,15,"2022-03-26 20:23:46",FG868XN,speed
9836,21,"2022-03-26 20:23:49",FG868XN,speed
