id,data,timestamp,vehicle_id,sensor,anomaly
11477,1826,"2022-03-26 20:35:11",FG868XN,rpm,0
11485,1472,"2022-03-26 20:35:15",FG868XN,rpm,0
11493,1231,"2022-03-26 20:35:18",FG868XN,rpm,0
11501,1180,"2022-03-26 20:35:21",FG868XN,rpm,0
11509,1242,"2022-03-26 20:35:25",FG868XN,rpm,0
11517,1354,"2022-03-26 20:35:28",FG868XN,rpm,0
11525,1359,"2022-03-26 20:35:31",FG868XN,rpm,0
11533,1305,"2022-03-26 20:35:35",FG868XN,rpm,0
11541,1229,"2022-03-26 20:35:38",FG868XN,rpm,0
11549,1249,"2022-03-26 20:35:41",FG868XN,rpm,0
11557,1283,"2022-03-26 20:35:45",FG868XN,rpm,0
11565,1327,"2022-03-26 20:35:48",FG868XN,rpm,0
11573,1357,"2022-03-26 20:35:51",FG868XN,rpm,0
11581,1388,"2022-03-26 20:35:55",FG868XN,rpm,0
11589,1246,"2022-03-26 20:35:58",FG868XN,rpm,0
11597,1000,"2022-03-26 20:36:01",FG868XN,rpm,0
11605,1199,"2022-03-26 20:36:05",FG868XN,rpm,0
11613,1408,"2022-03-26 20:36:08",FG868XN,rpm,0
11621,1613,"2022-03-26 20:36:11",FG868XN,rpm,0
11629,1667,"2022-03-26 20:36:15",FG868XN,rpm,0
11637,1795,"2022-03-26 20:36:18",FG868XN,rpm,0
11645,1008,"2022-03-26 20:36:21",FG868XN,rpm,0
11653,1106,"2022-03-26 20:36:25",FG868XN,rpm,0
11661,1130,"2022-03-26 20:36:28",FG868XN,rpm,0
11669,903,"2022-03-26 20:36:31",FG868XN,rpm,0
11677,1001,"2022-03-26 20:36:35",FG868XN,rpm,0
11685,1258,"2022-03-26 20:36:38",FG868XN,rpm,0
11693,2182,"2022-03-26 20:36:41",FG868XN,rpm,0
11701,1706,"2022-03-26 20:36:45",FG868XN,rpm,0
11709,1613,"2022-03-26 20:36:48",FG868XN,rpm,0
11717,1976,"2022-03-26 20:36:51",FG868XN,rpm,0
11725,1544,"2022-03-26 20:36:55",FG868XN,rpm,0
11733,1670,"2022-03-26 20:36:58",FG868XN,rpm,0
11741,1782,"2022-03-26 20:37:01",FG868XN,rpm,0
11749,1881,"2022-03-26 20:37:05",FG868XN,rpm,0
11757,1989,"2022-03-26 20:37:08",FG868XN,rpm,0
11765,2096,"2022-03-26 20:37:11",FG868XN,rpm,0
11773,2120,"2022-03-26 20:37:14",FG868XN,rpm,0
11781,2073,"2022-03-26 20:37:18",FG868XN,rpm,0
11789,2086,"2022-03-26 20:37:21",FG868XN,rpm,0
11797,2121,"2022-03-26 20:37:24",FG868XN,rpm,0
11805,2118,"2022-03-26 20:37:28",FG868XN,rpm,0
11813,2112,"2022-03-26 20:37:31",FG868XN,rpm,0
11821,2097,"2022-03-26 20:37:34",FG868XN,rpm,0
11829,2138,"2022-03-26 20:37:38",FG868XN,rpm,0
11837,2185,"2022-03-26 20:37:41",FG868XN,rpm,0
11845,2176,"2022-03-26 20:37:44",FG868XN,rpm,0
11853,2187,"2022-03-26 20:37:48",FG868XN,rpm,0
11861,2196,"2022-03-26 20:37:51",FG868XN,rpm,0
11869,2131,"2022-03-26 20:37:54",FG868XN,rpm,0
11877,2119,"2022-03-26 20:37:58",FG868XN,rpm,0
11885,2115,"2022-03-26 20:38:01",FG868XN,rpm,0
11893,2097,"2022-03-26 20:38:04",FG868XN,rpm,0
11901,2025,"2022-03-26 20:38:08",FG868XN,rpm,0
11909,2013,"2022-03-26 20:38:11",FG868XN,rpm,0
11917,1975,"2022-03-26 20:38:14",FG868XN,rpm,0
11925,1816,"2022-03-26 20:38:18",FG868XN,rpm,0
11933,1702,"2022-03-26 20:38:21",FG868XN,rpm,0
11941,1724,"2022-03-26 20:38:24",FG868XN,rpm,0
11949,1753,"2022-03-26 20:38:28",FG868XN,rpm,0
11957,1770,"2022-03-26 20:38:31",FG868XN,rpm,0
11965,1774,"2022-03-26 20:38:34",FG868XN,rpm,0
11973,1813,"2022-03-26 20:38:37",FG868XN,rpm,0
11981,1869,"2022-03-26 20:38:41",FG868XN,rpm,0
11989,1893,"2022-03-26 20:38:44",FG868XN,rpm,0
11997,1921,"2022-03-26 20:38:47",FG868XN,rpm,0
12005,1957,"2022-03-26 20:38:51",FG868XN,rpm,0
12013,2031,"2022-03-26 20:38:54",FG868XN,rpm,0
12021,2154,"2022-03-26 20:38:57",FG868XN,rpm,0
12029,2206,"2022-03-26 20:39:01",FG868XN,rpm,0
12037,2229,"2022-03-26 20:39:04",FG868XN,rpm,0
12045,2245,"2022-03-26 20:39:07",FG868XN,rpm,0
12053,2231,"2022-03-26 20:39:11",FG868XN,rpm,0
12061,2211,"2022-03-26 20:39:14",FG868XN,rpm,0
12069,2209,"2022-03-26 20:39:17",FG868XN,rpm,0
12077,2172,"2022-03-26 20:39:21",FG868XN,rpm,0
12085,2120,"2022-03-26 20:39:24",FG868XN,rpm,0
12093,2053,"2022-03-26 20:39:27",FG868XN,rpm,0
12101,1999,"2022-03-26 20:39:31",FG868XN,rpm,0
12109,1993,"2022-03-26 20:39:34",FG868XN,rpm,0
12117,2017,"2022-03-26 20:39:38",FG868XN,rpm,0
12125,2054,"2022-03-26 20:39:41",FG868XN,rpm,0
12133,2029,"2022-03-26 20:39:44",FG868XN,rpm,0
12141,1998,"2022-03-26 20:39:48",FG868XN,rpm,0
12149,1901,"2022-03-26 20:39:51",FG868XN,rpm,0
12157,1947,"2022-03-26 20:39:54",FG868XN,rpm,0
12165,2008,"2022-03-26 20:39:58",FG868XN,rpm,0
12173,2092,"2022-03-26 20:40:01",FG868XN,rpm,0
12181,2171,"2022-03-26 20:40:04",FG868XN,rpm,0
12189,2236,"2022-03-26 20:40:08",FG868XN,rpm,0
12197,2269,"2022-03-26 20:40:11",FG868XN,rpm,0
12205,2275,"2022-03-26 20:40:14",FG868XN,rpm,0
12213,2261,"2022-03-26 20:40:18",FG868XN,rpm,0
12221,2245,"2022-03-26 20:40:21",FG868XN,rpm,0
12229,2239,"2022-03-26 20:40:24",FG868XN,rpm,0
12237,2254,"2022-03-26 20:40:28",FG868XN,rpm,0
12245,2259,"2022-03-26 20:40:31",FG868XN,rpm,0
12253,2263,"2022-03-26 20:40:34",FG868XN,rpm,0
12261,2256,"2022-03-26 20:40:38",FG868XN,rpm,0
12269,2203,"2022-03-26 20:40:41",FG868XN,rpm,0
12277,2189,"2022-03-26 20:40:45",FG868XN,rpm,0
12285,2160,"2022-03-26 20:40:48",FG868XN,rpm,0
12293,2203,"2022-03-26 20:40:51",FG868XN,rpm,0
12301,2220,"2022-03-26 20:40:55",FG868XN,rpm,0
12309,2225,"2022-03-26 20:40:58",FG868XN,rpm,0
12317,2210,"2022-03-26 20:41:01",FG868XN,rpm,0
12325,2195,"2022-03-26 20:41:05",FG868XN,rpm,0
12333,2190,"2022-03-26 20:41:08",FG868XN,rpm,0
12341,2194,"2022-03-26 20:41:11",FG868XN,rpm,0
12349,2220,"2022-03-26 20:41:15",FG868XN,rpm,0
12357,2244,"2022-03-26 20:41:18",FG868XN,rpm,0
12365,2274,"2022-03-26 20:41:21",FG868XN,rpm,0
12373,2294,"2022-03-26 20:41:25",FG868XN,rpm,0
12381,2321,"2022-03-26 20:41:28",FG868XN,rpm,0
12389,2303,"2022-03-26 20:41:31",FG868XN,rpm,0
12397,2288,"2022-03-26 20:41:35",FG868XN,rpm,0
12405,2278,"2022-03-26 20:41:38",FG868XN,rpm,0
12413,2269,"2022-03-26 20:41:41",FG868XN,rpm,0
12421,2278,"2022-03-26 20:41:45",FG868XN,rpm,0
12429,2290,"2022-03-26 20:41:48",FG868XN,rpm,0
12437,2309,"2022-03-26 20:41:51",FG868XN,rpm,0
12445,2355,"2022-03-26 20:41:55",FG868XN,rpm,0
12453,2360,"2022-03-26 20:41:58",FG868XN,rpm,0
12461,2338,"2022-03-26 20:42:01",FG868XN,rpm,0
12469,2368,"2022-03-26 20:42:04",FG868XN,rpm,0
12477,2435,"2022-03-26 20:42:08",FG868XN,rpm,0
12485,2494,"2022-03-26 20:42:11",FG868XN,rpm,0
12493,2467,"2022-03-26 20:42:14",FG868XN,rpm,0
12501,2436,"2022-03-26 20:42:18",FG868XN,rpm,0
12509,2406,"2022-03-26 20:42:21",FG868XN,rpm,0
12517,2402,"2022-03-26 20:42:24",FG868XN,rpm,0
12525,2397,"2022-03-26 20:42:28",FG868XN,rpm,0
12533,2376,"2022-03-26 20:42:31",FG868XN,rpm,0
12541,2349,"2022-03-26 20:42:34",FG868XN,rpm,0
12549,2369,"2022-03-26 20:42:38",FG868XN,rpm,0
12557,2375,"2022-03-26 20:42:41",FG868XN,rpm,0
12565,2376,"2022-03-26 20:42:44",FG868XN,rpm,0
12573,2379,"2022-03-26 20:42:48",FG868XN,rpm,0
12581,2378,"2022-03-26 20:42:51",FG868XN,rpm,0
12589,2381,"2022-03-26 20:42:54",FG868XN,rpm,0
12597,2364,"2022-03-26 20:42:58",FG868XN,rpm,0
12605,2363,"2022-03-26 20:43:01",FG868XN,rpm,0
12613,2376,"2022-03-26 20:43:04",FG868XN,rpm,0
12621,2376,"2022-03-26 20:43:08",FG868XN,rpm,0
12629,2372,"2022-03-26 20:43:11",FG868XN,rpm,0
12637,2359,"2022-03-26 20:43:14",FG868XN,rpm,0
12645,2359,"2022-03-26 20:43:18",FG868XN,rpm,0
12653,2378,"2022-03-26 20:43:21",FG868XN,rpm,0
12661,2383,"2022-03-26 20:43:24",FG868XN,rpm,0
12669,2372,"2022-03-26 20:43:28",FG868XN,rpm,0
12677,2331,"2022-03-26 20:43:31",FG868XN,rpm,0
12685,2310,"2022-03-26 20:43:34",FG868XN,rpm,0
12693,2311,"2022-03-26 20:43:38",FG868XN,rpm,0
12701,2281,"2022-03-26 20:43:41",FG868XN,rpm,0
12709,2205,"2022-03-26 20:43:44",FG868XN,rpm,0
12717,2091,"2022-03-26 20:43:48",FG868XN,rpm,0
12725,2043,"2022-03-26 20:43:51",FG868XN,rpm,0
12733,1997,"2022-03-26 20:43:54",FG868XN,rpm,0
12741,1921,"2022-03-26 20:43:58",FG868XN,rpm,0
12749,941,"2022-03-26 20:44:01",FG868XN,rpm,0
12757,904,"2022-03-26 20:44:04",FG868XN,rpm,0
12765,929,"2022-03-26 20:44:08",FG868XN,rpm,0
12773,875,"2022-03-26 20:44:11",FG868XN,rpm,0
12781,1640,"2022-03-26 20:44:14",FG868XN,rpm,0
12789,1834,"2022-03-26 20:44:18",FG868XN,rpm,0
12797,2057,"2022-03-26 20:44:21",FG868XN,rpm,0
12805,2242,"2022-03-26 20:44:24",FG868XN,rpm,0
12813,2347,"2022-03-26 20:44:28",FG868XN,rpm,0
12821,2045,"2022-03-26 20:44:31",FG868XN,rpm,0
12829,970,"2022-03-26 20:44:34",FG868XN,rpm,0
12837,892,"2022-03-26 20:44:37",FG868XN,rpm,0
12845,847,"2022-03-26 20:44:41",FG868XN,rpm,0
12853,1005,"2022-03-26 20:44:44",FG868XN,rpm,0
12861,996,"2022-03-26 20:44:47",FG868XN,rpm,0
12869,1495,"2022-03-26 20:44:51",FG868XN,rpm,0
12877,1478,"2022-03-26 20:44:54",FG868XN,rpm,0
12885,1519,"2022-03-26 20:44:57",FG868XN,rpm,0
12893,1684,"2022-03-26 20:45:01",FG868XN,rpm,0
12901,1841,"2022-03-26 20:45:04",FG868XN,rpm,0
12909,1377,"2022-03-26 20:45:07",FG868XN,rpm,0
12917,1003,"2022-03-26 20:45:11",FG868XN,rpm,0
12925,1418,"2022-03-26 20:45:14",FG868XN,rpm,0
12933,1492,"2022-03-26 20:45:17",FG868XN,rpm,0
12941,1508,"2022-03-26 20:45:21",FG868XN,rpm,0
12949,1588,"2022-03-26 20:45:24",FG868XN,rpm,0
12957,2063,"2022-03-26 20:45:27",FG868XN,rpm,0
12965,2524,"2022-03-26 20:45:31",FG868XN,rpm,0
12973,1792,"2022-03-26 20:45:34",FG868XN,rpm,0
12981,963,"2022-03-26 20:45:37",FG868XN,rpm,0
12989,975,"2022-03-26 20:45:40",FG868XN,rpm,0
12997,939,"2022-03-26 20:45:44",FG868XN,rpm,0
13005,960,"2022-03-26 20:45:47",FG868XN,rpm,0
13013,1003,"2022-03-26 20:45:50",FG868XN,rpm,0
13021,972,"2022-03-26 20:45:54",FG868XN,rpm,0
13029,1100,"2022-03-26 20:45:57",FG868XN,rpm,0
13037,1261,"2022-03-26 20:46:00",FG868XN,rpm,0
13045,1402,"2022-03-26 20:46:04",FG868XN,rpm,0
13053,1469,"2022-03-26 20:46:07",FG868XN,rpm,0
13061,1391,"2022-03-26 20:46:10",FG868XN,rpm,0
13069,1273,"2022-03-26 20:46:14",FG868XN,rpm,0
13077,1564,"2022-03-26 20:46:17",FG868XN,rpm,0
13085,1877,"2022-03-26 20:46:20",FG868XN,rpm,0
13093,2176,"2022-03-26 20:46:24",FG868XN,rpm,0
13101,1746,"2022-03-26 20:46:27",FG868XN,rpm,0
13109,1783,"2022-03-26 20:46:30",FG868XN,rpm,0
13117,1815,"2022-03-26 20:46:34",FG868XN,rpm,0
13125,1843,"2022-03-26 20:46:37",FG868XN,rpm,0
13133,1576,"2022-03-26 20:46:40",FG868XN,rpm,0
13141,1655,"2022-03-26 20:46:44",FG868XN,rpm,0
13149,1725,"2022-03-26 20:46:47",FG868XN,rpm,0
13157,1748,"2022-03-26 20:46:50",FG868XN,rpm,0
13165,1707,"2022-03-26 20:46:54",FG868XN,rpm,0
13173,1653,"2022-03-26 20:46:57",FG868XN,rpm,0
13181,1620,"2022-03-26 20:47:00",FG868XN,rpm,0
13189,1633,"2022-03-26 20:47:04",FG868XN,rpm,0
13197,1586,"2022-03-26 20:47:07",FG868XN,rpm,0
13205,1352,"2022-03-26 20:47:10",FG868XN,rpm,0
13213,939,"2022-03-26 20:47:14",FG868XN,rpm,0
13221,869,"2022-03-26 20:47:17",FG868XN,rpm,0
13229,1034,"2022-03-26 20:47:20",FG868XN,rpm,0
13237,1295,"2022-03-26 20:47:24",FG868XN,rpm,0
13245,1429,"2022-03-26 20:47:27",FG868XN,rpm,0
13253,1340,"2022-03-26 20:47:30",FG868XN,rpm,0
13261,1227,"2022-03-26 20:47:34",FG868XN,rpm,0
13269,1069,"2022-03-26 20:47:37",FG868XN,rpm,0
13277,921,"2022-03-26 20:47:40",FG868XN,rpm,0
13285,1646,"2022-03-26 20:47:44",FG868XN,rpm,0
13293,1284,"2022-03-26 20:47:47",FG868XN,rpm,0
13301,2173,"2022-03-26 20:47:50",FG868XN,rpm,0
13309,1403,"2022-03-26 20:47:54",FG868XN,rpm,0
13317,1396,"2022-03-26 20:47:57",FG868XN,rpm,0
13325,1425,"2022-03-26 20:48:00",FG868XN,rpm,0
13333,1607,"2022-03-26 20:48:04",FG868XN,rpm,0
13341,1763,"2022-03-26 20:48:07",FG868XN,rpm,0
13349,1812,"2022-03-26 20:48:10",FG868XN,rpm,0
13357,1624,"2022-03-26 20:48:14",FG868XN,rpm,0
13365,1644,"2022-03-26 20:48:17",FG868XN,rpm,0
13373,1578,"2022-03-26 20:48:20",FG868XN,rpm,0
13381,1367,"2022-03-26 20:48:24",FG868XN,rpm,0
13389,1330,"2022-03-26 20:48:27",FG868XN,rpm,0
13397,1413,"2022-03-26 20:48:30",FG868XN,rpm,0
13405,1554,"2022-03-26 20:48:34",FG868XN,rpm,0
13413,1642,"2022-03-26 20:48:37",FG868XN,rpm,0
13421,1655,"2022-03-26 20:48:40",FG868XN,rpm,0
13429,1488,"2022-03-26 20:48:43",FG868XN,rpm,0
13437,1460,"2022-03-26 20:48:47",FG868XN,rpm,0
13445,1708,"2022-03-26 20:48:50",FG868XN,rpm,0
13453,1629,"2022-03-26 20:48:53",FG868XN,rpm,0
13461,1342,"2022-03-26 20:48:57",FG868XN,rpm,0
13469,1467,"2022-03-26 20:49:00",FG868XN,rpm,0
13477,1556,"2022-03-26 20:49:03",FG868XN,rpm,0
13485,1391,"2022-03-26 20:49:07",FG868XN,rpm,0
13493,1357,"2022-03-26 20:49:10",FG868XN,rpm,0
13501,1257,"2022-03-26 20:49:13",FG868XN,rpm,0
13509,1458,"2022-03-26 20:49:17",FG868XN,rpm,0
13517,1735,"2022-03-26 20:49:20",FG868XN,rpm,0
13525,1689,"2022-03-26 20:49:23",FG868XN,rpm,0
13533,1667,"2022-03-26 20:49:27",FG868XN,rpm,0
13541,1607,"2022-03-26 20:49:30",FG868XN,rpm,0
13549,1490,"2022-03-26 20:49:33",FG868XN,rpm,0
13557,981,"2022-03-26 20:49:37",FG868XN,rpm,0
13565,1169,"2022-03-26 20:49:40",FG868XN,rpm,0
13573,1239,"2022-03-26 20:49:43",FG868XN,rpm,0
13581,1262,"2022-03-26 20:49:47",FG868XN,rpm,0
13589,1161,"2022-03-26 20:49:50",FG868XN,rpm,0
13597,1016,"2022-03-26 20:49:53",FG868XN,rpm,0
13605,1041,"2022-03-26 20:49:57",FG868XN,rpm,0
13613,1181,"2022-03-26 20:50:00",FG868XN,rpm,0
13621,1353,"2022-03-26 20:50:03",FG868XN,rpm,0
13629,1451,"2022-03-26 20:50:07",FG868XN,rpm,0
13637,1490,"2022-03-26 20:50:10",FG868XN,rpm,0
13645,1411,"2022-03-26 20:50:13",FG868XN,rpm,0
13653,1376,"2022-03-26 20:50:17",FG868XN,rpm,0
13661,1300,"2022-03-26 20:50:20",FG868XN,rpm,0
13669,1195,"2022-03-26 20:50:23",FG868XN,rpm,0
13677,940,"2022-03-26 20:50:27",FG868XN,rpm,0
13685,999,"2022-03-26 20:50:30",FG868XN,rpm,0
13693,918,"2022-03-26 20:50:33",FG868XN,rpm,0
13701,1225,"2022-03-26 20:50:37",FG868XN,rpm,0
13709,1434,"2022-03-26 20:50:40",FG868XN,rpm,0
13717,1134,"2022-03-26 20:50:43",FG868XN,rpm,0
13725,1200,"2022-03-26 20:50:46",FG868XN,rpm,0
13733,1425,"2022-03-26 20:50:50",FG868XN,rpm,0
13741,1672,"2022-03-26 20:50:53",FG868XN,rpm,0
13749,1382,"2022-03-26 20:50:56",FG868XN,rpm,0
13757,1295,"2022-03-26 20:51:00",FG868XN,rpm,0
13765,1395,"2022-03-26 20:51:03",FG868XN,rpm,0
13773,1371,"2022-03-26 20:51:06",FG868XN,rpm,0
13781,1397,"2022-03-26 20:51:10",FG868XN,rpm,0
13789,1413,"2022-03-26 20:51:13",FG868XN,rpm,0
13797,1515,"2022-03-26 20:51:16",FG868XN,rpm,0
13805,1595,"2022-03-26 20:51:20",FG868XN,rpm,0
13813,1618,"2022-03-26 20:51:23",FG868XN,rpm,0
13821,1621,"2022-03-26 20:51:26",FG868XN,rpm,0
13829,1531,"2022-03-26 20:51:30",FG868XN,rpm,0
13837,1500,"2022-03-26 20:51:33",FG868XN,rpm,0
13845,1350,"2022-03-26 20:51:36",FG868XN,rpm,0
13853,1214,"2022-03-26 20:51:40",FG868XN,rpm,0
13861,1210,"2022-03-26 20:51:43",FG868XN,rpm,0
13869,1231,"2022-03-26 20:51:46",FG868XN,rpm,0
13877,1265,"2022-03-26 20:51:50",FG868XN,rpm,0
13885,1301,"2022-03-26 20:51:53",FG868XN,rpm,0
13893,1243,"2022-03-26 20:51:56",FG868XN,rpm,0
13901,1187,"2022-03-26 20:52:00",FG868XN,rpm,0
13909,1025,"2022-03-26 20:52:03",FG868XN,rpm,0
13917,1016,"2022-03-26 20:52:06",FG868XN,rpm,0
13925,989,"2022-03-26 20:52:10",FG868XN,rpm,0
13933,996,"2022-03-26 20:52:13",FG868XN,rpm,0
13941,1499,"2022-03-26 20:52:16",FG868XN,rpm,0
13949,1204,"2022-03-26 20:52:20",FG868XN,rpm,0
13957,1293,"2022-03-26 20:52:23",FG868XN,rpm,0
13965,1477,"2022-03-26 20:52:26",FG868XN,rpm,0
13973,1766,"2022-03-26 20:52:30",FG868XN,rpm,0
13981,1907,"2022-03-26 20:52:33",FG868XN,rpm,0
13989,1446,"2022-03-26 20:52:36",FG868XN,rpm,0
13997,1454,"2022-03-26 20:52:39",FG868XN,rpm,0
14005,1536,"2022-03-26 20:52:43",FG868XN,rpm,0
14013,1541,"2022-03-26 20:52:46",FG868XN,rpm,0
14021,1563,"2022-03-26 20:52:49",FG868XN,rpm,0
14029,1670,"2022-03-26 20:52:53",FG868XN,rpm,0
14037,1611,"2022-03-26 20:52:56",FG868XN,rpm,0
14045,1435,"2022-03-26 20:52:59",FG868XN,rpm,0
14053,1199,"2022-03-26 20:53:03",FG868XN,rpm,0
14061,979,"2022-03-26 20:53:06",FG868XN,rpm,0
14069,961,"2022-03-26 20:53:10",FG868XN,rpm,0
14077,1588,"2022-03-26 20:53:13",FG868XN,rpm,0
14085,1469,"2022-03-26 20:53:16",FG868XN,rpm,0
14093,1264,"2022-03-26 20:53:20",FG868XN,rpm,0
14101,1466,"2022-03-26 20:53:23",FG868XN,rpm,0
14109,1674,"2022-03-26 20:53:26",FG868XN,rpm,0
14117,1803,"2022-03-26 20:53:30",FG868XN,rpm,0
14125,1216,"2022-03-26 20:53:33",FG868XN,rpm,0
14133,1182,"2022-03-26 20:53:36",FG868XN,rpm,0
14141,1141,"2022-03-26 20:53:40",FG868XN,rpm,0
14149,1068,"2022-03-26 20:53:43",FG868XN,rpm,0
14157,1016,"2022-03-26 20:53:47",FG868XN,rpm,0
14165,898,"2022-03-26 20:53:50",FG868XN,rpm,0
14173,961,"2022-03-26 20:53:53",FG868XN,rpm,0
14181,1060,"2022-03-26 20:53:57",FG868XN,rpm,0
14189,985,"2022-03-26 20:54:00",FG868XN,rpm,0
14197,1096,"2022-03-26 20:54:03",FG868XN,rpm,0
14205,1084,"2022-03-26 20:54:07",FG868XN,rpm,0
14213,1214,"2022-03-26 20:54:10",FG868XN,rpm,0
14221,1296,"2022-03-26 20:54:13",FG868XN,rpm,0
14229,1339,"2022-03-26 20:54:17",FG868XN,rpm,0
14237,1390,"2022-03-26 20:54:20",FG868XN,rpm,0
14245,1217,"2022-03-26 20:54:23",FG868XN,rpm,0
14253,1228,"2022-03-26 20:54:27",FG868XN,rpm,0
14261,1228,"2022-03-26 20:54:30",FG868XN,rpm,0
14269,1240,"2022-03-26 20:54:33",FG868XN,rpm,0
14277,1272,"2022-03-26 20:54:37",FG868XN,rpm,0
14285,1252,"2022-03-26 20:54:40",FG868XN,rpm,0
14293,1074,"2022-03-26 20:54:43",FG868XN,rpm,0
14301,1088,"2022-03-26 20:54:47",FG868XN,rpm,0
14309,1121,"2022-03-26 20:54:50",FG868XN,rpm,0
14317,992,"2022-03-26 20:54:53",FG868XN,rpm,0
14325,924,"2022-03-26 20:54:57",FG868XN,rpm,0
14333,1393,"2022-03-26 20:55:00",FG868XN,rpm,0
14341,1035,"2022-03-26 20:55:03",FG868XN,rpm,0
14349,1496,"2022-03-26 20:55:07",FG868XN,rpm,0
14357,1141,"2022-03-26 20:55:10",FG868XN,rpm,0
14365,1056,"2022-03-26 20:55:13",FG868XN,rpm,0
14373,1062,"2022-03-26 20:55:17",FG868XN,rpm,0
14381,1124,"2022-03-26 20:55:20",FG868XN,rpm,0
14389,1115,"2022-03-26 20:55:23",FG868XN,rpm,0
14397,953,"2022-03-26 20:55:27",FG868XN,rpm,0
14405,1014,"2022-03-26 20:55:30",FG868XN,rpm,0
14413,1110,"2022-03-26 20:55:33",FG868XN,rpm,0
14421,1151,"2022-03-26 20:55:37",FG868XN,rpm,0
14429,1154,"2022-03-26 20:55:40",FG868XN,rpm,0
14437,1055,"2022-03-26 20:55:43",FG868XN,rpm,0
14445,999,"2022-03-26 20:55:47",FG868XN,rpm,0
14453,891,"2022-03-26 20:55:50",FG868XN,rpm,0
14461,911,"2022-03-26 20:55:53",FG868XN,rpm,0
14469,1117,"2022-03-26 20:55:57",FG868XN,rpm,0
14477,1247,"2022-03-26 20:56:00",FG868XN,rpm,0
14485,933,"2022-03-26 20:56:03",FG868XN,rpm,0
14493,865,"2022-03-26 20:56:07",FG868XN,rpm,0
14501,815,"2022-03-26 20:56:10",FG868XN,rpm,0
14509,1849,"2022-03-26 20:56:13",FG868XN,rpm,0
14517,1654,"2022-03-26 20:56:17",FG868XN,rpm,0
14525,1088,"2022-03-26 20:56:20",FG868XN,rpm,0
14533,1140,"2022-03-26 20:56:23",FG868XN,rpm,0
14541,1250,"2022-03-26 20:56:27",FG868XN,rpm,0
14549,1128,"2022-03-26 20:56:30",FG868XN,rpm,0
14557,1279,"2022-03-26 20:56:33",FG868XN,rpm,0
14565,1106,"2022-03-26 20:56:37",FG868XN,rpm,0
14573,917,"2022-03-26 20:56:40",FG868XN,rpm,0
14581,856,"2022-03-26 20:56:43",FG868XN,rpm,0
14589,1765,"2022-03-26 20:56:46",FG868XN,rpm,0
14597,1317,"2022-03-26 20:56:50",FG868XN,rpm,0
14605,1687,"2022-03-26 20:56:53",FG868XN,rpm,0
14613,1755,"2022-03-26 20:56:56",FG868XN,rpm,0
14621,1880,"2022-03-26 20:57:00",FG868XN,rpm,0
14629,1183,"2022-03-26 20:57:03",FG868XN,rpm,0
14637,1118,"2022-03-26 20:57:06",FG868XN,rpm,0
14645,934,"2022-03-26 20:57:10",FG868XN,rpm,0
14653,873,"2022-03-26 20:57:13",FG868XN,rpm,0
14661,1307,"2022-03-26 20:57:16",FG868XN,rpm,0
14669,1022,"2022-03-26 20:57:20",FG868XN,rpm,0
14677,917,"2022-03-26 20:57:23",FG868XN,rpm,0
14685,891,"2022-03-26 20:57:26",FG868XN,rpm,0
14693,975,"2022-03-26 20:57:30",FG868XN,rpm,0
14701,1430,"2022-03-26 20:57:33",FG868XN,rpm,0
14709,1304,"2022-03-26 20:57:36",FG868XN,rpm,0
14717,1046,"2022-03-26 20:57:40",FG868XN,rpm,0
14725,875,"2022-03-26 20:57:43",FG868XN,rpm,0
14733,854,"2022-03-26 20:57:46",FG868XN,rpm,0
14741,829,"2022-03-26 20:57:50",FG868XN,rpm,0
14749,781,"2022-03-26 20:57:53",FG868XN,rpm,0
14757,778,"2022-03-26 20:57:56",FG868XN,rpm,0
14765,782,"2022-03-26 20:58:00",FG868XN,rpm,0
14773,1507,"2022-03-26 20:58:03",FG868XN,rpm,0
14781,1079,"2022-03-26 20:58:06",FG868XN,rpm,0
14789,899,"2022-03-26 20:58:10",FG868XN,rpm,0
14797,1016,"2022-03-26 20:58:13",FG868XN,rpm,0
14805,1042,"2022-03-26 20:58:16",FG868XN,rpm,0
14813,831,"2022-03-26 20:58:20",FG868XN,rpm,0
14821,722,"2022-03-26 20:58:23",FG868XN,rpm,0
14829,884,"2022-03-26 20:58:26",FG868XN,rpm,0
14837,803,"2022-03-26 20:58:30",FG868XN,rpm,0
14845,937,"2022-03-26 20:58:33",FG868XN,rpm,0
14853,901,"2022-03-26 20:58:36",FG868XN,rpm,0
14861,832,"2022-03-26 20:58:40",FG868XN,rpm,0
14869,834,"2022-03-26 20:58:43",FG868XN,rpm,0
14877,919,"2022-03-26 20:58:46",FG868XN,rpm,0
14885,1280,"2022-03-26 20:58:49",FG868XN,rpm,0
14893,1161,"2022-03-26 20:58:53",FG868XN,rpm,0
14901,900,"2022-03-26 20:58:56",FG868XN,rpm,0
14909,778,"2022-03-26 20:58:59",FG868XN,rpm,0
14917,1117,"2022-03-26 20:59:03",FG868XN,rpm,0
14925,1007,"2022-03-26 20:59:06",FG868XN,rpm,0
14933,1041,"2022-03-26 20:59:09",FG868XN,rpm,0
14941,886,"2022-03-26 20:59:13",FG868XN,rpm,0
14949,831,"2022-03-26 20:59:16",FG868XN,rpm,0
14957,897,"2022-03-26 20:59:19",FG868XN,rpm,0
14965,922,"2022-03-26 20:59:23",FG868XN,rpm,0
14973,881,"2022-03-26 20:59:26",FG868XN,rpm,0
