id,data,timestamp,vehicle_id,sensor
15281,38880,"2022-03-26 21:01:33",FG868XN,fuel_rail_gauge
15289,25980,"2022-03-26 21:01:37",FG868XN,fuel_rail_gauge
15297,24110,"2022-03-26 21:01:40",FG868XN,fuel_rail_gauge
15305,24370,"2022-03-26 21:01:43",FG868XN,fuel_rail_gauge
15313,23020,"2022-03-26 21:01:47",FG868XN,fuel_rail_gauge
15321,23560,"2022-03-26 21:01:50",FG868XN,fuel_rail_gauge
15329,24640,"2022-03-26 21:01:53",FG868XN,fuel_rail_gauge
15337,24110,"2022-03-26 21:01:57",FG868XN,fuel_rail_gauge
15345,27060,"2022-03-26 21:02:00",FG868XN,fuel_rail_gauge
15353,27590,"2022-03-26 21:02:03",FG868XN,fuel_rail_gauge
15361,36740,"2022-03-26 21:02:07",FG868XN,fuel_rail_gauge
15369,30010,"2022-03-26 21:02:10",FG868XN,fuel_rail_gauge
15377,44800,"2022-03-26 21:02:13",FG868XN,fuel_rail_gauge
15385,24640,"2022-03-26 21:02:17",FG868XN,fuel_rail_gauge
15393,50720,"2022-03-26 21:02:20",FG868XN,fuel_rail_gauge
15401,31080,"2022-03-26 21:02:23",FG868XN,fuel_rail_gauge
15409,24910,"2022-03-26 21:02:27",FG868XN,fuel_rail_gauge
15417,47480,"2022-03-26 21:02:30",FG868XN,fuel_rail_gauge
15425,23020,"2022-03-26 21:02:33",FG868XN,fuel_rail_gauge
15433,53660,"2022-03-26 21:02:37",FG868XN,fuel_rail_gauge
15441,27060,"2022-03-26 21:02:40",FG868XN,fuel_rail_gauge
15449,27060,"2022-03-26 21:02:43",FG868XN,fuel_rail_gauge
15457,24910,"2022-03-26 21:02:46",FG868XN,fuel_rail_gauge
15465,25980,"2022-03-26 21:02:50",FG868XN,fuel_rail_gauge
15473,23820,"2022-03-26 21:02:53",FG868XN,fuel_rail_gauge
15481,30550,"2022-03-26 21:02:56",FG868XN,fuel_rail_gauge
15489,25710,"2022-03-26 21:03:00",FG868XN,fuel_rail_gauge
15497,23290,"2022-03-26 21:03:03",FG868XN,fuel_rail_gauge
15505,27330,"2022-03-26 21:03:06",FG868XN,fuel_rail_gauge
15513,26250,"2022-03-26 21:03:10",FG868XN,fuel_rail_gauge
15521,24110,"2022-03-26 21:03:13",FG868XN,fuel_rail_gauge
15529,22750,"2022-03-26 21:03:16",FG868XN,fuel_rail_gauge
15537,24910,"2022-03-26 21:03:20",FG868XN,fuel_rail_gauge
15545,25980,"2022-03-26 21:03:23",FG868XN,fuel_rail_gauge
15553,25450,"2022-03-26 21:03:26",FG868XN,fuel_rail_gauge
15561,23020,"2022-03-26 21:03:30",FG868XN,fuel_rail_gauge
15569,26520,"2022-03-26 21:03:33",FG868XN,fuel_rail_gauge
15577,60120,"2022-03-26 21:03:36",FG868XN,fuel_rail_gauge
15585,21140,"2022-03-26 21:03:40",FG868XN,fuel_rail_gauge
15593,35120,"2022-03-26 21:03:43",FG868XN,fuel_rail_gauge
15601,22750,"2022-03-26 21:03:46",FG868XN,fuel_rail_gauge
15609,24370,"2022-03-26 21:03:49",FG868XN,fuel_rail_gauge
15617,26790,"2022-03-26 21:03:53",FG868XN,fuel_rail_gauge
15625,25450,"2022-03-26 21:03:56",FG868XN,fuel_rail_gauge
15633,24110,"2022-03-26 21:03:59",FG868XN,fuel_rail_gauge
15641,26520,"2022-03-26 21:04:03",FG868XN,fuel_rail_gauge
15649,79470,"2022-03-26 21:04:06",FG868XN,fuel_rail_gauge
15657,27330,"2022-03-26 21:04:09",FG868XN,fuel_rail_gauge
15665,23290,"2022-03-26 21:04:13",FG868XN,fuel_rail_gauge
15673,27590,"2022-03-26 21:04:16",FG868XN,fuel_rail_gauge
15681,9050,"2022-03-26 21:04:19",FG868XN,fuel_rail_gauge
15689,1250,"2022-03-26 21:04:23",FG868XN,fuel_rail_gauge
15697,1250,"2022-03-26 21:04:26",FG868XN,fuel_rail_gauge
15703,26250,"2022-03-26 23:43:44",FG868XN,fuel_rail_gauge
15711,28130,"2022-03-26 23:43:47",FG868XN,fuel_rail_gauge
15719,26520,"2022-03-26 23:43:50",FG868XN,fuel_rail_gauge
15727,22750,"2022-03-26 23:43:54",FG868XN,fuel_rail_gauge
15735,27860,"2022-03-26 23:43:57",FG868XN,fuel_rail_gauge
15743,23020,"2022-03-26 23:44:00",FG868XN,fuel_rail_gauge
15751,27860,"2022-03-26 23:44:04",FG868XN,fuel_rail_gauge
15759,22750,"2022-03-26 23:44:07",FG868XN,fuel_rail_gauge
15767,28400,"2022-03-26 23:44:10",FG868XN,fuel_rail_gauge
15775,26520,"2022-03-26 23:44:14",FG868XN,fuel_rail_gauge
15783,25710,"2022-03-26 23:44:17",FG868XN,fuel_rail_gauge
15791,28670,"2022-03-26 23:44:20",FG868XN,fuel_rail_gauge
15799,25980,"2022-03-26 23:44:24",FG868XN,fuel_rail_gauge
15807,28130,"2022-03-26 23:44:27",FG868XN,fuel_rail_gauge
15815,24640,"2022-03-26 23:44:30",FG868XN,fuel_rail_gauge
15823,27060,"2022-03-26 23:44:34",FG868XN,fuel_rail_gauge
15831,23020,"2022-03-26 23:44:37",FG868XN,fuel_rail_gauge
15839,27330,"2022-03-26 23:44:40",FG868XN,fuel_rail_gauge
15847,24110,"2022-03-26 23:44:43",FG868XN,fuel_rail_gauge
15855,27060,"2022-03-26 23:44:47",FG868XN,fuel_rail_gauge
15863,23820,"2022-03-26 23:44:50",FG868XN,fuel_rail_gauge
15871,23290,"2022-03-26 23:44:53",FG868XN,fuel_rail_gauge
15879,27860,"2022-03-26 23:44:57",FG868XN,fuel_rail_gauge
15887,27590,"2022-03-26 23:45:00",FG868XN,fuel_rail_gauge
15895,26250,"2022-03-26 23:45:03",FG868XN,fuel_rail_gauge
15903,23820,"2022-03-26 23:45:07",FG868XN,fuel_rail_gauge
15911,23560,"2022-03-26 23:45:10",FG868XN,fuel_rail_gauge
15919,23560,"2022-03-26 23:45:13",FG868XN,fuel_rail_gauge
15927,22750,"2022-03-26 23:45:17",FG868XN,fuel_rail_gauge
15935,76250,"2022-03-26 23:45:20",FG868XN,fuel_rail_gauge
15943,23290,"2022-03-26 23:45:23",FG868XN,fuel_rail_gauge
15951,53400,"2022-03-26 23:45:27",FG868XN,fuel_rail_gauge
15959,25170,"2022-03-26 23:45:30",FG868XN,fuel_rail_gauge
15967,33240,"2022-03-26 23:45:33",FG868XN,fuel_rail_gauge
15975,26250,"2022-03-26 23:45:37",FG868XN,fuel_rail_gauge
15983,27590,"2022-03-26 23:45:40",FG868XN,fuel_rail_gauge
15991,27330,"2022-03-26 23:45:43",FG868XN,fuel_rail_gauge
15999,27590,"2022-03-26 23:45:47",FG868XN,fuel_rail_gauge
16007,23560,"2022-03-26 23:45:50",FG868XN,fuel_rail_gauge
16015,24370,"2022-03-26 23:45:53",FG868XN,fuel_rail_gauge
16023,34320,"2022-03-26 23:45:57",FG868XN,fuel_rail_gauge
16031,27060,"2022-03-26 23:46:00",FG868XN,fuel_rail_gauge
16039,27060,"2022-03-26 23:46:03",FG868XN,fuel_rail_gauge
16047,22750,"2022-03-26 23:46:07",FG868XN,fuel_rail_gauge
16055,26520,"2022-03-26 23:46:10",FG868XN,fuel_rail_gauge
16063,24370,"2022-03-26 23:46:13",FG868XN,fuel_rail_gauge
16071,22480,"2022-03-26 23:46:17",FG868XN,fuel_rail_gauge
16079,26520,"2022-03-26 23:46:20",FG868XN,fuel_rail_gauge
16087,23020,"2022-03-26 23:46:23",FG868XN,fuel_rail_gauge
16095,23820,"2022-03-26 23:46:27",FG868XN,fuel_rail_gauge
16103,25710,"2022-03-26 23:46:30",FG868XN,fuel_rail_gauge
16111,27330,"2022-03-26 23:46:33",FG868XN,fuel_rail_gauge
16119,27060,"2022-03-26 23:46:37",FG868XN,fuel_rail_gauge
16127,23290,"2022-03-26 23:46:40",FG868XN,fuel_rail_gauge
16135,27860,"2022-03-26 23:46:44",FG868XN,fuel_rail_gauge
16143,24910,"2022-03-26 23:46:47",FG868XN,fuel_rail_gauge
16151,23820,"2022-03-26 23:46:50",FG868XN,fuel_rail_gauge
16159,25980,"2022-03-26 23:46:54",FG868XN,fuel_rail_gauge
16167,23560,"2022-03-26 23:46:57",FG868XN,fuel_rail_gauge
16175,26520,"2022-03-26 23:47:00",FG868XN,fuel_rail_gauge
16183,23560,"2022-03-26 23:47:04",FG868XN,fuel_rail_gauge
16191,26250,"2022-03-26 23:47:07",FG868XN,fuel_rail_gauge
16199,23820,"2022-03-26 23:47:10",FG868XN,fuel_rail_gauge
16207,24370,"2022-03-26 23:47:14",FG868XN,fuel_rail_gauge
16215,78130,"2022-03-26 23:47:17",FG868XN,fuel_rail_gauge
16223,34850,"2022-03-26 23:47:20",FG868XN,fuel_rail_gauge
16231,21680,"2022-03-26 23:47:24",FG868XN,fuel_rail_gauge
16239,24910,"2022-03-26 23:47:27",FG868XN,fuel_rail_gauge
16247,22750,"2022-03-26 23:47:31",FG868XN,fuel_rail_gauge
16255,27590,"2022-03-26 23:47:34",FG868XN,fuel_rail_gauge
16263,26790,"2022-03-26 23:47:37",FG868XN,fuel_rail_gauge
16271,24640,"2022-03-26 23:47:40",FG868XN,fuel_rail_gauge
16279,23820,"2022-03-26 23:47:44",FG868XN,fuel_rail_gauge
16287,44530,"2022-03-26 23:47:47",FG868XN,fuel_rail_gauge
16295,40760,"2022-03-26 23:47:50",FG868XN,fuel_rail_gauge
16303,30280,"2022-03-26 23:47:54",FG868XN,fuel_rail_gauge
16311,27590,"2022-03-26 23:47:57",FG868XN,fuel_rail_gauge
16319,26520,"2022-03-26 23:48:00",FG868XN,fuel_rail_gauge
16327,23290,"2022-03-26 23:48:04",FG868XN,fuel_rail_gauge
16335,26790,"2022-03-26 23:48:07",FG868XN,fuel_rail_gauge
16343,23020,"2022-03-26 23:48:10",FG868XN,fuel_rail_gauge
16351,34050,"2022-03-26 23:48:14",FG868XN,fuel_rail_gauge
16359,25980,"2022-03-26 23:48:17",FG868XN,fuel_rail_gauge
16367,27330,"2022-03-26 23:48:20",FG868XN,fuel_rail_gauge
16375,60660,"2022-03-26 23:48:24",FG868XN,fuel_rail_gauge
16383,21680,"2022-03-26 23:48:27",FG868XN,fuel_rail_gauge
16391,27860,"2022-03-26 23:48:30",FG868XN,fuel_rail_gauge
16399,23820,"2022-03-26 23:48:34",FG868XN,fuel_rail_gauge
16407,24370,"2022-03-26 23:48:37",FG868XN,fuel_rail_gauge
16415,27060,"2022-03-26 23:48:40",FG868XN,fuel_rail_gauge
16423,21950,"2022-03-26 23:48:44",FG868XN,fuel_rail_gauge
16431,22480,"2022-03-26 23:48:47",FG868XN,fuel_rail_gauge
16439,25710,"2022-03-26 23:48:50",FG868XN,fuel_rail_gauge
16447,37800,"2022-03-26 23:48:54",FG868XN,fuel_rail_gauge
16455,22220,"2022-03-26 23:48:57",FG868XN,fuel_rail_gauge
16463,24110,"2022-03-26 23:49:00",FG868XN,fuel_rail_gauge
16471,23290,"2022-03-26 23:49:03",FG868XN,fuel_rail_gauge
16479,25170,"2022-03-26 23:49:07",FG868XN,fuel_rail_gauge
16487,26790,"2022-03-26 23:49:10",FG868XN,fuel_rail_gauge
16495,23020,"2022-03-26 23:49:13",FG868XN,fuel_rail_gauge
16503,34850,"2022-03-26 23:49:17",FG868XN,fuel_rail_gauge
16511,22750,"2022-03-26 23:49:20",FG868XN,fuel_rail_gauge
16519,30280,"2022-03-26 23:49:23",FG868XN,fuel_rail_gauge
16527,24370,"2022-03-26 23:49:27",FG868XN,fuel_rail_gauge
16535,22750,"2022-03-26 23:49:30",FG868XN,fuel_rail_gauge
16543,25980,"2022-03-26 23:49:33",FG868XN,fuel_rail_gauge
16551,27060,"2022-03-26 23:49:37",FG868XN,fuel_rail_gauge
16559,26790,"2022-03-26 23:49:40",FG868XN,fuel_rail_gauge
16567,28130,"2022-03-26 23:49:43",FG868XN,fuel_rail_gauge
16575,30010,"2022-03-26 23:49:47",FG868XN,fuel_rail_gauge
16583,33240,"2022-03-26 23:49:50",FG868XN,fuel_rail_gauge
16591,27330,"2022-03-26 23:49:53",FG868XN,fuel_rail_gauge
16599,28940,"2022-03-26 23:49:57",FG868XN,fuel_rail_gauge
16607,39960,"2022-03-26 23:50:00",FG868XN,fuel_rail_gauge
16615,28400,"2022-03-26 23:50:03",FG868XN,fuel_rail_gauge
16623,28400,"2022-03-26 23:50:07",FG868XN,fuel_rail_gauge
16631,29740,"2022-03-26 23:50:10",FG868XN,fuel_rail_gauge
16639,24370,"2022-03-26 23:50:13",FG868XN,fuel_rail_gauge
16647,25980,"2022-03-26 23:50:17",FG868XN,fuel_rail_gauge
16655,27330,"2022-03-26 23:50:20",FG868XN,fuel_rail_gauge
16663,24110,"2022-03-26 23:50:23",FG868XN,fuel_rail_gauge
16671,24110,"2022-03-26 23:50:27",FG868XN,fuel_rail_gauge
16679,25170,"2022-03-26 23:50:30",FG868XN,fuel_rail_gauge
16687,25450,"2022-03-26 23:50:33",FG868XN,fuel_rail_gauge
16695,27590,"2022-03-26 23:50:36",FG868XN,fuel_rail_gauge
16703,26520,"2022-03-26 23:50:40",FG868XN,fuel_rail_gauge
16711,23560,"2022-03-26 23:50:43",FG868XN,fuel_rail_gauge
16719,22750,"2022-03-26 23:50:46",FG868XN,fuel_rail_gauge
16727,25170,"2022-03-26 23:50:50",FG868XN,fuel_rail_gauge
16735,23290,"2022-03-26 23:50:53",FG868XN,fuel_rail_gauge
16743,27330,"2022-03-26 23:50:56",FG868XN,fuel_rail_gauge
16751,28130,"2022-03-26 23:51:00",FG868XN,fuel_rail_gauge
16759,25450,"2022-03-26 23:51:03",FG868XN,fuel_rail_gauge
16767,27590,"2022-03-26 23:51:06",FG868XN,fuel_rail_gauge
16775,25170,"2022-03-26 23:51:10",FG868XN,fuel_rail_gauge
16783,27330,"2022-03-26 23:51:13",FG868XN,fuel_rail_gauge
16791,24110,"2022-03-26 23:51:16",FG868XN,fuel_rail_gauge
16799,28130,"2022-03-26 23:51:20",FG868XN,fuel_rail_gauge
16807,23560,"2022-03-26 23:51:23",FG868XN,fuel_rail_gauge
16815,45600,"2022-03-26 23:51:26",FG868XN,fuel_rail_gauge
16823,33240,"2022-03-26 23:51:30",FG868XN,fuel_rail_gauge
16831,45880,"2022-03-26 23:51:33",FG868XN,fuel_rail_gauge
16839,44800,"2022-03-26 23:51:36",FG868XN,fuel_rail_gauge
16847,27330,"2022-03-26 23:51:40",FG868XN,fuel_rail_gauge
16855,25450,"2022-03-26 23:51:43",FG868XN,fuel_rail_gauge
16863,23560,"2022-03-26 23:51:46",FG868XN,fuel_rail_gauge
16871,22750,"2022-03-26 23:51:50",FG868XN,fuel_rail_gauge
16879,25710,"2022-03-26 23:51:53",FG868XN,fuel_rail_gauge
16887,23560,"2022-03-26 23:51:56",FG868XN,fuel_rail_gauge
16895,27330,"2022-03-26 23:52:00",FG868XN,fuel_rail_gauge
16903,27590,"2022-03-26 23:52:03",FG868XN,fuel_rail_gauge
16911,27590,"2022-03-26 23:52:06",FG868XN,fuel_rail_gauge
16919,24110,"2022-03-26 23:52:10",FG868XN,fuel_rail_gauge
16927,24910,"2022-03-26 23:52:13",FG868XN,fuel_rail_gauge
16935,27330,"2022-03-26 23:52:16",FG868XN,fuel_rail_gauge
16943,29740,"2022-03-26 23:52:20",FG868XN,fuel_rail_gauge
16951,24640,"2022-03-26 23:52:23",FG868XN,fuel_rail_gauge
16959,26520,"2022-03-26 23:52:26",FG868XN,fuel_rail_gauge
16967,22480,"2022-03-26 23:52:30",FG868XN,fuel_rail_gauge
16975,24370,"2022-03-26 23:52:33",FG868XN,fuel_rail_gauge
16983,28130,"2022-03-26 23:52:36",FG868XN,fuel_rail_gauge
16991,28400,"2022-03-26 23:52:40",FG868XN,fuel_rail_gauge
16999,28400,"2022-03-26 23:52:43",FG868XN,fuel_rail_gauge
17007,25980,"2022-03-26 23:52:46",FG868XN,fuel_rail_gauge
17015,26520,"2022-03-26 23:52:50",FG868XN,fuel_rail_gauge
17023,27330,"2022-03-26 23:52:53",FG868XN,fuel_rail_gauge
17031,25450,"2022-03-26 23:52:56",FG868XN,fuel_rail_gauge
17039,24110,"2022-03-26 23:53:00",FG868XN,fuel_rail_gauge
17047,22480,"2022-03-26 23:53:03",FG868XN,fuel_rail_gauge
17055,25980,"2022-03-26 23:53:06",FG868XN,fuel_rail_gauge
17063,22480,"2022-03-26 23:53:10",FG868XN,fuel_rail_gauge
17071,26520,"2022-03-26 23:53:13",FG868XN,fuel_rail_gauge
17079,23560,"2022-03-26 23:53:16",FG868XN,fuel_rail_gauge
17087,28670,"2022-03-26 23:53:20",FG868XN,fuel_rail_gauge
17095,22220,"2022-03-26 23:53:23",FG868XN,fuel_rail_gauge
17103,22750,"2022-03-26 23:53:26",FG868XN,fuel_rail_gauge
17111,37540,"2022-03-26 23:53:30",FG868XN,fuel_rail_gauge
17119,27330,"2022-03-26 23:53:33",FG868XN,fuel_rail_gauge
17127,27590,"2022-03-26 23:53:36",FG868XN,fuel_rail_gauge
17135,24910,"2022-03-26 23:53:40",FG868XN,fuel_rail_gauge
17143,26790,"2022-03-26 23:53:43",FG868XN,fuel_rail_gauge
17151,23020,"2022-03-26 23:53:46",FG868XN,fuel_rail_gauge
17159,22750,"2022-03-26 23:53:50",FG868XN,fuel_rail_gauge
17167,29200,"2022-03-26 23:53:53",FG868XN,fuel_rail_gauge
17175,26520,"2022-03-26 23:53:56",FG868XN,fuel_rail_gauge
17183,27590,"2022-03-26 23:54:00",FG868XN,fuel_rail_gauge
17191,29200,"2022-03-26 23:54:03",FG868XN,fuel_rail_gauge
17199,26250,"2022-03-26 23:54:06",FG868XN,fuel_rail_gauge
17207,24370,"2022-03-26 23:54:09",FG868XN,fuel_rail_gauge
17215,30550,"2022-03-26 23:54:13",FG868XN,fuel_rail_gauge
17223,31900,"2022-03-26 23:54:16",FG868XN,fuel_rail_gauge
17231,26250,"2022-03-26 23:54:19",FG868XN,fuel_rail_gauge
17239,24640,"2022-03-26 23:54:23",FG868XN,fuel_rail_gauge
17247,22750,"2022-03-26 23:54:26",FG868XN,fuel_rail_gauge
17255,25980,"2022-03-26 23:54:29",FG868XN,fuel_rail_gauge
17263,29480,"2022-03-26 23:54:33",FG868XN,fuel_rail_gauge
17271,25710,"2022-03-26 23:54:36",FG868XN,fuel_rail_gauge
17279,57970,"2022-03-26 23:54:39",FG868XN,fuel_rail_gauge
17287,23560,"2022-03-26 23:54:43",FG868XN,fuel_rail_gauge
17295,26790,"2022-03-26 23:54:46",FG868XN,fuel_rail_gauge
17303,24640,"2022-03-26 23:54:49",FG868XN,fuel_rail_gauge
17311,26520,"2022-03-26 23:54:53",FG868XN,fuel_rail_gauge
17319,27060,"2022-03-26 23:54:56",FG868XN,fuel_rail_gauge
17327,24640,"2022-03-26 23:54:59",FG868XN,fuel_rail_gauge
17335,22750,"2022-03-26 23:55:03",FG868XN,fuel_rail_gauge
17343,27060,"2022-03-26 23:55:06",FG868XN,fuel_rail_gauge
17351,30820,"2022-03-26 23:55:09",FG868XN,fuel_rail_gauge
17359,25170,"2022-03-26 23:55:13",FG868XN,fuel_rail_gauge
17367,28400,"2022-03-26 23:55:16",FG868XN,fuel_rail_gauge
17375,28130,"2022-03-26 23:55:19",FG868XN,fuel_rail_gauge
17383,27060,"2022-03-26 23:55:23",FG868XN,fuel_rail_gauge
17391,24110,"2022-03-26 23:55:26",FG868XN,fuel_rail_gauge
17399,38620,"2022-03-26 23:55:29",FG868XN,fuel_rail_gauge
17407,38880,"2022-03-26 23:55:33",FG868XN,fuel_rail_gauge
17415,27860,"2022-03-26 23:55:36",FG868XN,fuel_rail_gauge
17423,25710,"2022-03-26 23:55:39",FG868XN,fuel_rail_gauge
17431,26250,"2022-03-26 23:55:43",FG868XN,fuel_rail_gauge
17439,25710,"2022-03-26 23:55:46",FG868XN,fuel_rail_gauge
17447,37540,"2022-03-26 23:55:49",FG868XN,fuel_rail_gauge
17455,39160,"2022-03-26 23:55:53",FG868XN,fuel_rail_gauge
17463,48820,"2022-03-26 23:55:56",FG868XN,fuel_rail_gauge
17471,26790,"2022-03-26 23:55:59",FG868XN,fuel_rail_gauge
17479,26790,"2022-03-26 23:56:02",FG868XN,fuel_rail_gauge
17487,48560,"2022-03-26 23:56:06",FG868XN,fuel_rail_gauge
17495,57430,"2022-03-26 23:56:09",FG868XN,fuel_rail_gauge
17503,41310,"2022-03-26 23:56:12",FG868XN,fuel_rail_gauge
17511,43190,"2022-03-26 23:56:16",FG868XN,fuel_rail_gauge
17519,20870,"2022-03-26 23:56:19",FG868XN,fuel_rail_gauge
17527,24110,"2022-03-26 23:56:22",FG868XN,fuel_rail_gauge
17535,23820,"2022-03-26 23:56:26",FG868XN,fuel_rail_gauge
17543,35930,"2022-03-26 23:56:29",FG868XN,fuel_rail_gauge
17551,25980,"2022-03-26 23:56:32",FG868XN,fuel_rail_gauge
17559,33780,"2022-03-26 23:56:36",FG868XN,fuel_rail_gauge
17567,25450,"2022-03-26 23:56:39",FG868XN,fuel_rail_gauge
17575,27330,"2022-03-26 23:56:42",FG868XN,fuel_rail_gauge
17583,39160,"2022-03-26 23:56:46",FG868XN,fuel_rail_gauge
17591,52860,"2022-03-26 23:56:49",FG868XN,fuel_rail_gauge
17599,41310,"2022-03-26 23:56:52",FG868XN,fuel_rail_gauge
17607,31080,"2022-03-26 23:56:56",FG868XN,fuel_rail_gauge
17615,44800,"2022-03-26 23:56:59",FG868XN,fuel_rail_gauge
17623,33780,"2022-03-26 23:57:02",FG868XN,fuel_rail_gauge
17631,41840,"2022-03-26 23:57:06",FG868XN,fuel_rail_gauge
17639,51790,"2022-03-26 23:57:09",FG868XN,fuel_rail_gauge
17647,27590,"2022-03-26 23:57:12",FG868XN,fuel_rail_gauge
17655,56620,"2022-03-26 23:57:16",FG868XN,fuel_rail_gauge
17663,41310,"2022-03-26 23:57:19",FG868XN,fuel_rail_gauge
17671,34050,"2022-03-26 23:57:22",FG868XN,fuel_rail_gauge
17679,23560,"2022-03-26 23:57:26",FG868XN,fuel_rail_gauge
17687,23560,"2022-03-26 23:57:29",FG868XN,fuel_rail_gauge
17695,45880,"2022-03-26 23:57:32",FG868XN,fuel_rail_gauge
17703,24910,"2022-03-26 23:57:36",FG868XN,fuel_rail_gauge
17711,25710,"2022-03-26 23:57:39",FG868XN,fuel_rail_gauge
17719,62540,"2022-03-26 23:57:42",FG868XN,fuel_rail_gauge
17727,94800,"2022-03-26 23:57:46",FG868XN,fuel_rail_gauge
17735,27590,"2022-03-26 23:57:49",FG868XN,fuel_rail_gauge
17743,29480,"2022-03-26 23:57:52",FG868XN,fuel_rail_gauge
17751,32970,"2022-03-26 23:57:56",FG868XN,fuel_rail_gauge
17759,25710,"2022-03-26 23:57:59",FG868XN,fuel_rail_gauge
17767,26250,"2022-03-26 23:58:03",FG868XN,fuel_rail_gauge
17775,56620,"2022-03-26 23:58:06",FG868XN,fuel_rail_gauge
17783,68180,"2022-03-26 23:58:09",FG868XN,fuel_rail_gauge
17791,26250,"2022-03-26 23:58:13",FG868XN,fuel_rail_gauge
17799,25710,"2022-03-26 23:58:16",FG868XN,fuel_rail_gauge
17807,32420,"2022-03-26 23:58:19",FG868XN,fuel_rail_gauge
17815,30280,"2022-03-26 23:58:23",FG868XN,fuel_rail_gauge
17823,30820,"2022-03-26 23:58:26",FG868XN,fuel_rail_gauge
17831,27330,"2022-03-26 23:58:29",FG868XN,fuel_rail_gauge
17839,28400,"2022-03-26 23:58:33",FG868XN,fuel_rail_gauge
17847,34050,"2022-03-26 23:58:36",FG868XN,fuel_rail_gauge
17855,30010,"2022-03-26 23:58:39",FG868XN,fuel_rail_gauge
17863,24910,"2022-03-26 23:58:43",FG868XN,fuel_rail_gauge
17871,28130,"2022-03-26 23:58:46",FG868XN,fuel_rail_gauge
17879,41580,"2022-03-26 23:58:50",FG868XN,fuel_rail_gauge
17887,83510,"2022-03-26 23:58:53",FG868XN,fuel_rail_gauge
17895,46680,"2022-03-26 23:58:56",FG868XN,fuel_rail_gauge
17903,32420,"2022-03-26 23:59:00",FG868XN,fuel_rail_gauge
17911,28940,"2022-03-26 23:59:03",FG868XN,fuel_rail_gauge
17919,38880,"2022-03-26 23:59:06",FG868XN,fuel_rail_gauge
17927,24370,"2022-03-26 23:59:10",FG868XN,fuel_rail_gauge
17935,25980,"2022-03-26 23:59:13",FG868XN,fuel_rail_gauge
17943,31900,"2022-03-26 23:59:16",FG868XN,fuel_rail_gauge
17951,32420,"2022-03-26 23:59:20",FG868XN,fuel_rail_gauge
17959,35930,"2022-03-26 23:59:23",FG868XN,fuel_rail_gauge
17967,38880,"2022-03-26 23:59:26",FG868XN,fuel_rail_gauge
17975,24110,"2022-03-26 23:59:30",FG868XN,fuel_rail_gauge
17983,27860,"2022-03-26 23:59:33",FG868XN,fuel_rail_gauge
17991,38880,"2022-03-26 23:59:36",FG868XN,fuel_rail_gauge
17999,26250,"2022-03-26 23:59:40",FG868XN,fuel_rail_gauge
18007,28130,"2022-03-26 23:59:43",FG868XN,fuel_rail_gauge
18015,27060,"2022-03-26 23:59:46",FG868XN,fuel_rail_gauge
18023,26790,"2022-03-26 23:59:49",FG868XN,fuel_rail_gauge
18031,30010,"2022-03-26 23:59:53",FG868XN,fuel_rail_gauge
18039,26790,"2022-03-26 23:59:56",FG868XN,fuel_rail_gauge
18047,25450,"2022-03-26 23:59:59",FG868XN,fuel_rail_gauge
18055,29200,"2022-03-27 00:00:03",FG868XN,fuel_rail_gauge
18063,26250,"2022-03-27 00:00:06",FG868XN,fuel_rail_gauge
18071,29480,"2022-03-27 00:00:09",FG868XN,fuel_rail_gauge
18079,72220,"2022-03-27 00:00:13",FG868XN,fuel_rail_gauge
18087,28400,"2022-03-27 00:00:16",FG868XN,fuel_rail_gauge
18095,28400,"2022-03-27 00:00:19",FG868XN,fuel_rail_gauge
18103,52860,"2022-03-27 00:00:23",FG868XN,fuel_rail_gauge
18111,51260,"2022-03-27 00:00:26",FG868XN,fuel_rail_gauge
18119,34850,"2022-03-27 00:00:29",FG868XN,fuel_rail_gauge
18127,29480,"2022-03-27 00:00:33",FG868XN,fuel_rail_gauge
18135,30280,"2022-03-27 00:00:36",FG868XN,fuel_rail_gauge
18143,28670,"2022-03-27 00:00:39",FG868XN,fuel_rail_gauge
18151,28400,"2022-03-27 00:00:43",FG868XN,fuel_rail_gauge
18159,25980,"2022-03-27 00:00:46",FG868XN,fuel_rail_gauge
18167,27060,"2022-03-27 00:00:49",FG868XN,fuel_rail_gauge
18175,27060,"2022-03-27 00:00:53",FG868XN,fuel_rail_gauge
18183,25980,"2022-03-27 00:00:56",FG868XN,fuel_rail_gauge
18191,64960,"2022-03-27 00:00:59",FG868XN,fuel_rail_gauge
18199,96410,"2022-03-27 00:01:02",FG868XN,fuel_rail_gauge
18207,29740,"2022-03-27 00:01:06",FG868XN,fuel_rail_gauge
18215,27860,"2022-03-27 00:01:09",FG868XN,fuel_rail_gauge
18223,28400,"2022-03-27 00:01:12",FG868XN,fuel_rail_gauge
18231,28400,"2022-03-27 00:01:16",FG868XN,fuel_rail_gauge
18239,30280,"2022-03-27 00:01:19",FG868XN,fuel_rail_gauge
18247,26520,"2022-03-27 00:01:22",FG868XN,fuel_rail_gauge
18255,25170,"2022-03-27 00:01:26",FG868XN,fuel_rail_gauge
18263,57430,"2022-03-27 00:01:29",FG868XN,fuel_rail_gauge
18271,40220,"2022-03-27 00:01:32",FG868XN,fuel_rail_gauge
18279,27590,"2022-03-27 00:01:36",FG868XN,fuel_rail_gauge
18287,25450,"2022-03-27 00:01:39",FG868XN,fuel_rail_gauge
